@RELATION d8192

@ATTRIBUTE attribute_0 REAL
@ATTRIBUTE attribute_1 REAL
@ATTRIBUTE attribute_2 {0.0,1.0}

@DATA
-1.275326,0.48408199999999996,1.0
0.822298,-0.428363,1.0
0.204716,-0.281418,0.0
-0.548899,0.702755,0.0
-0.54707,1.160193,0.0
-0.002166,0.190796,0.0
-0.048628,-1.325791,1.0
0.749035,-1.239203,1.0
-0.16714500000000002,-0.782273,0.0
0.282589,0.706094,0.0
-0.589309,0.482709,0.0
-1.223198,-0.405646,1.0
-1.211078,0.561662,1.0
1.471074,-0.9395020000000001,1.0
-1.003378,0.322743,0.0
-1.166292,0.437514,1.0
0.474921,-0.5736979999999999,0.0
-1.036246,-1.350961,1.0
-1.0695860000000001,0.367977,0.0
-1.055175,-0.591083,1.0
0.866403,-1.350109,1.0
-0.520647,-0.9344040000000001,1.0
-1.177401,-1.394266,1.0
0.646482,-0.297836,0.0
1.37599,0.9571049999999999,1.0
-1.0206110000000002,0.071188,0.0
-1.4454129999999998,0.418033,1.0
0.637799,-0.529756,1.0
0.250578,1.14625,0.0
-1.130049,1.4476,1.0
-0.37751,-1.24774,1.0
0.689024,1.3646559999999999,1.0
-0.178775,0.11726900000000001,0.0
-0.6740649999999999,-0.712734,1.0
1.469541,1.284784,1.0
-0.9534389999999999,-0.49431899999999995,1.0
-0.24471500000000002,-0.119624,0.0
0.089753,-1.401284,1.0
-0.170086,-0.67587,0.0
0.982685,-0.8245399999999999,1.0
0.53856,0.665205,0.0
-1.168417,0.002755,1.0
-1.0481790000000002,1.0333450000000002,1.0
1.261435,0.23101999999999998,1.0
-0.157891,1.1691790000000002,1.0
0.351486,-1.279773,1.0
-1.4034360000000001,1.1581629999999998,1.0
-1.286147,0.848123,1.0
-0.075321,-0.8848440000000001,0.0
1.139332,-0.21434499999999998,1.0
-1.376291,-1.352167,1.0
1.13571,0.359225,1.0
0.7196199999999999,-0.352866,0.0
0.533461,-0.848309,1.0
-0.444932,-0.009696999999999999,0.0
-0.702394,-0.39911199999999997,0.0
-1.41117,0.366149,1.0
-0.066702,0.560772,0.0
1.054575,-1.183986,1.0
-0.8991979999999999,-0.26505300000000004,1.0
-0.8619290000000001,-0.194428,0.0
0.135041,0.631004,0.0
0.594063,0.19866099999999998,0.0
0.139218,-0.652554,0.0
0.379371,-1.2145350000000001,1.0
-0.35268,-0.161211,0.0
-0.11710999999999999,0.726063,0.0
0.860439,-0.770971,1.0
-0.407097,0.077941,0.0
-1.17506,-1.165337,1.0
1.482204,-1.486227,1.0
-0.861498,1.202118,1.0
-0.700022,-0.136035,0.0
0.825893,1.175142,1.0
0.027798000000000003,1.490542,1.0
-1.431763,0.311619,1.0
-1.408153,1.061336,1.0
0.195688,1.014038,0.0
0.5901270000000001,-0.7671789999999999,1.0
1.133838,-1.410013,1.0
-0.81528,1.42526,1.0
-1.4316799999999998,1.2563090000000001,1.0
-0.40941500000000003,-1.4012719999999999,1.0
0.5179590000000001,1.267073,1.0
0.330421,-0.17332,0.0
0.888418,-1.259986,1.0
1.418547,-0.174126,1.0
0.009389,-0.208485,0.0
0.26868200000000003,-0.456981,0.0
-1.0407799999999998,-0.09334400000000001,1.0
0.495109,1.195024,0.0
0.5668529999999999,-0.49573900000000004,0.0
-0.8576469999999999,0.418847,0.0
0.5893010000000001,0.872777,0.0
0.565755,0.089482,0.0
0.8734360000000001,0.9586370000000001,0.0
-0.328108,-0.48290299999999997,0.0
0.373127,1.0791600000000001,0.0
-1.419029,-0.587244,1.0
0.9799680000000001,-1.008567,1.0
-0.10943900000000001,-1.240524,1.0
0.923185,-1.386133,1.0
-0.050105000000000004,0.15371500000000002,0.0
0.400492,1.1870399999999999,0.0
0.08495,-0.6965,0.0
1.227272,-0.189252,1.0
0.513908,-1.478013,1.0
-0.684671,-0.20789499999999997,0.0
1.227283,-0.120206,1.0
0.840517,0.53594,0.0
1.249358,0.9049229999999999,1.0
-0.603699,0.794473,0.0
0.350553,-0.94135,1.0
0.7965949999999999,0.254497,0.0
1.498233,0.6060810000000001,1.0
-1.420827,1.473746,1.0
-0.410232,-0.049748,0.0
-0.305975,-0.636985,0.0
-0.6816770000000001,-0.676266,1.0
0.08556699999999999,-0.637371,0.0
0.995674,0.273353,0.0
-1.1597540000000002,-0.310902,1.0
0.761049,-1.3424200000000002,1.0
-0.219761,-0.17386600000000002,0.0
-0.9978969999999999,-0.537802,1.0
-0.9790690000000001,0.331617,0.0
1.420145,-0.863642,1.0
0.355691,0.7666569999999999,0.0
-1.059672,0.518279,0.0
0.970397,0.525405,0.0
1.094727,-0.642578,1.0
0.925811,0.7048989999999999,0.0
-0.26416999999999996,0.34676399999999996,0.0
-1.34648,0.757652,1.0
0.669597,1.170778,0.0
0.41348100000000004,-1.396307,1.0
-1.440542,1.4792100000000001,1.0
1.332482,-0.03152,1.0
0.5239560000000001,-1.443206,1.0
-0.675667,-1.316071,1.0
0.42656000000000005,-0.189369,0.0
1.169938,-0.612873,1.0
0.658153,-0.818394,1.0
-0.4471,-0.05579099999999999,0.0
-0.521011,-1.190131,1.0
1.087536,-1.037482,1.0
-0.358976,-0.190139,0.0
0.16645,1.3535139999999999,1.0
0.44164200000000003,0.713903,0.0
-0.8246530000000001,-0.20181500000000002,0.0
1.090538,-1.1233229999999998,1.0
0.693987,0.11984500000000001,0.0
0.941182,-1.462389,1.0
0.419828,-0.402929,0.0
0.745332,1.296118,1.0
0.21481599999999998,-1.098875,1.0
0.45956499999999995,-0.583199,0.0
-1.1980819999999999,1.459393,1.0
-0.077059,-1.281236,1.0
-0.9111239999999999,1.129585,1.0
-1.002073,0.903307,0.0
0.719018,-0.035177,0.0
0.444209,0.149049,0.0
-0.9420219999999999,1.393981,1.0
1.366946,0.773547,1.0
-1.211877,-1.1981389999999998,1.0
-1.367147,1.417492,1.0
-0.796385,0.54684,0.0
0.278515,1.4307239999999999,1.0
-0.63855,0.8878030000000001,0.0
-0.799219,-0.7959350000000001,1.0
-1.361773,-0.721144,1.0
-0.326158,-1.422965,1.0
-0.0013039999999999998,-0.11553599999999999,0.0
1.347492,0.830592,1.0
-0.482771,0.46679799999999994,0.0
1.215733,0.374035,1.0
0.5369079999999999,-0.9069729999999999,1.0
0.858874,-0.807117,1.0
0.123331,0.790445,0.0
-0.974007,0.086489,0.0
-1.2765870000000001,0.438859,1.0
-0.199525,-0.837159,1.0
1.279428,-0.095403,1.0
1.239755,1.205619,1.0
-0.818317,0.019104,0.0
1.065077,-0.555556,1.0
-1.3975360000000001,0.45988,1.0
-0.789914,-0.44170299999999996,1.0
-1.146879,-0.516926,1.0
-0.561759,-0.8733860000000001,1.0
-0.249448,0.378171,0.0
1.403432,-0.175549,1.0
-0.772609,1.151632,0.0
1.223914,-1.3142209999999999,1.0
-0.973783,0.43418,0.0
0.5764199999999999,-0.318479,0.0
1.2093260000000001,0.45986899999999997,1.0
-0.406373,0.629155,0.0
0.5078550000000001,0.8370350000000001,0.0
-1.358087,0.633848,1.0
0.385306,0.262718,0.0
-0.56875,1.248389,1.0
-0.7312890000000001,-1.339628,1.0
-0.257054,0.078034,0.0
-0.775048,-0.381329,1.0
0.7424149999999999,1.39818,1.0
0.38082,-1.080177,1.0
1.349909,-1.476921,1.0
1.126239,0.262403,1.0
-0.036111000000000004,-0.591845,0.0
-0.966715,0.9823770000000001,0.0
1.163168,-1.3362120000000002,1.0
-0.618449,-1.090442,1.0
0.958583,-0.6930609999999999,1.0
-0.9282020000000001,1.0623049999999998,0.0
-0.16103199999999998,0.611215,0.0
-0.027279,0.824656,0.0
-0.625238,-0.675725,1.0
-1.281392,0.475792,1.0
-1.346998,0.19933800000000002,1.0
-0.179535,1.055297,0.0
-1.13992,-1.2776239999999999,1.0
-1.135363,0.420097,1.0
1.410531,1.137304,1.0
1.2712459999999999,-1.182409,1.0
-0.691157,-1.2366489999999999,1.0
-1.220217,-0.643216,1.0
0.029232,1.306268,1.0
0.73728,-1.123985,1.0
-0.49692299999999995,-1.4012950000000002,1.0
-0.5502739999999999,-1.109586,1.0
0.44462299999999993,1.3786459999999998,1.0
0.847937,0.171754,0.0
0.19029100000000002,-0.66643,0.0
0.408206,-0.977618,1.0
-0.864569,0.757071,0.0
-0.9751059999999999,-1.3549280000000001,1.0
1.242111,-0.290837,1.0
0.5787760000000001,-0.967308,1.0
0.670357,0.314756,0.0
0.796629,-0.641548,1.0
-1.308654,0.027147000000000004,1.0
0.7564529999999999,0.253187,0.0
0.501344,0.8869040000000001,0.0
-0.564046,-0.966674,1.0
1.448117,-1.0195889999999999,1.0
1.146903,1.428027,1.0
-0.293665,-0.7096680000000001,0.0
0.551018,0.136244,0.0
1.259212,-0.8885290000000001,1.0
1.075133,-1.032054,1.0
1.467753,-1.324467,1.0
-1.181225,-1.325399,1.0
-0.949578,-0.9217069999999999,1.0
0.511938,0.11426300000000002,0.0
-1.077983,0.196268,0.0
-1.2554020000000001,-0.017671,1.0
1.405756,-0.745423,1.0
-0.584142,-1.2784149999999999,1.0
-1.4313120000000001,-0.831749,1.0
-1.315767,-1.052131,1.0
1.234919,-0.908025,1.0
-0.121748,1.392883,1.0
0.240558,-1.368126,1.0
-0.9187540000000001,1.017732,0.0
1.314749,-0.691062,1.0
0.208258,0.9535809999999999,0.0
0.245106,-0.235492,0.0
-0.40371799999999997,0.782684,0.0
-1.040953,-0.8187,1.0
0.915271,-0.38408600000000004,1.0
0.25839,-0.022635,0.0
1.1096629999999998,0.266547,1.0
1.411551,-1.250052,1.0
-1.121394,1.467235,1.0
0.088154,-0.6747479999999999,0.0
-1.2063030000000001,0.110891,1.0
-1.0929959999999999,-0.575068,1.0
0.295473,-0.36928,0.0
-0.779163,-0.490149,1.0
0.144219,-0.297475,0.0
0.98109,1.212199,1.0
0.541257,0.770254,0.0
0.8806120000000001,0.9919969999999999,0.0
-0.87175,-0.670628,1.0
0.8506360000000001,-0.087918,0.0
-1.152943,0.656351,1.0
0.207798,-0.46776,0.0
1.318892,0.467028,1.0
0.05842000000000001,-1.0518100000000001,1.0
-1.2825600000000001,-1.308374,1.0
-1.056916,0.14308099999999999,0.0
1.0231350000000001,-0.256626,1.0
0.47535600000000006,-0.89035,1.0
-1.1348120000000002,-1.114184,1.0
-1.073212,-1.243303,1.0
0.558052,0.735396,0.0
1.413142,0.759767,1.0
-1.4158870000000001,-1.202282,1.0
1.244319,1.250531,1.0
1.357577,0.759756,1.0
0.430709,0.307721,0.0
0.022315,0.793397,0.0
0.681465,-0.16858800000000002,0.0
-0.34774499999999997,-0.122403,0.0
-0.292603,0.57913,0.0
-1.454951,-0.705857,1.0
1.228194,-1.066835,1.0
-0.47719300000000003,-0.43733500000000003,0.0
0.8515379999999999,0.41819300000000004,0.0
0.954946,0.365824,0.0
-0.85855,1.334188,1.0
-0.728349,0.596581,0.0
-1.255435,-0.906425,1.0
-0.12259500000000001,-1.194182,1.0
-0.576012,0.9811770000000001,0.0
1.145502,1.091841,1.0
-0.19386,-0.282535,0.0
1.24056,0.41350299999999995,1.0
-0.942767,-1.14357,1.0
-1.3897709999999999,-1.3861649999999999,1.0
0.5378649999999999,0.289771,0.0
0.41570799999999997,0.45069799999999993,0.0
-1.0518,1.248243,1.0
1.3887200000000002,-0.200598,1.0
0.289342,0.687131,0.0
0.637573,-1.388836,1.0
-1.3756469999999998,-0.772963,1.0
-1.169934,0.12928199999999998,1.0
1.336036,-1.147882,1.0
-1.365165,0.157253,1.0
-1.488065,0.847873,1.0
-0.149162,1.401214,1.0
0.717318,-1.285218,1.0
-1.087538,-0.504047,1.0
-0.9466190000000001,-0.66725,1.0
-0.32637,-0.200587,0.0
0.472317,0.8621120000000001,0.0
1.21177,-1.1349049999999998,1.0
-1.355975,-0.756934,1.0
0.722118,0.7488600000000001,0.0
0.668503,-0.223176,0.0
-0.249885,0.061897,0.0
0.3461,-0.12787,0.0
-1.22803,-1.152875,1.0
0.93124,-1.428766,1.0
-1.270756,0.57836,1.0
1.042802,-0.21217199999999997,1.0
0.003979,0.913393,0.0
1.029785,-0.88915,1.0
1.2805799999999998,-1.37947,1.0
-1.351317,1.160599,1.0
0.582104,1.1375950000000001,0.0
-0.277648,1.333015,1.0
-1.157732,-0.27868899999999996,1.0
-0.305809,0.058751,0.0
-0.9168209999999999,-0.904653,1.0
1.465335,1.4940639999999998,1.0
1.16295,-0.62224,1.0
-1.383176,-0.926919,1.0
1.326811,-1.0741319999999999,1.0
-0.333458,0.028924000000000002,0.0
0.717535,0.42898500000000006,0.0
-1.05356,1.092433,1.0
-0.424021,-0.89343,1.0
-1.21834,-0.768654,1.0
0.34704,-1.1839870000000001,1.0
-0.862461,-1.388247,1.0
-1.035134,-1.343518,1.0
0.7069479999999999,0.25674,0.0
0.534755,0.925343,0.0
1.433361,-0.38707600000000003,1.0
0.9060299999999999,-1.090926,1.0
-1.435647,-0.37798000000000004,1.0
1.4728510000000001,1.097535,1.0
0.913299,0.624243,0.0
-1.0795139999999999,-0.29951300000000003,1.0
1.416036,-0.48302399999999995,1.0
0.41553500000000004,1.3702809999999999,1.0
-0.343443,1.458416,1.0
-0.522247,-0.5434869999999999,0.0
0.031741000000000005,-1.087173,1.0
1.390166,-0.9840059999999999,1.0
-0.8425469999999999,1.390282,1.0
0.8977280000000001,0.957993,0.0
-0.482256,-1.340937,1.0
0.075572,1.478435,1.0
-0.925689,1.023898,0.0
0.1659,-0.8671610000000001,1.0
-1.192611,0.873216,1.0
-1.094965,-0.551371,1.0
0.7631399999999999,-0.569062,1.0
-0.816866,-0.7496010000000001,1.0
-0.08591599999999999,-0.152198,0.0
0.996481,-1.109828,1.0
-0.371288,0.41106800000000004,0.0
-0.9790559999999999,-0.9618950000000001,1.0
0.259853,0.287313,0.0
0.391492,1.431561,1.0
0.710672,-0.9632729999999999,1.0
-0.33169299999999996,-0.494166,0.0
1.380788,0.809012,1.0
0.431134,0.811896,0.0
-1.369716,0.554968,1.0
0.41013999999999995,-0.317698,0.0
1.037683,0.784517,0.0
-1.427526,0.9627899999999999,1.0
-1.171295,-1.486876,1.0
1.284274,-0.605438,1.0
0.790585,-1.241955,1.0
0.796166,0.005825,0.0
-0.24635500000000002,-0.603195,0.0
0.107493,1.19341,1.0
-0.597292,-0.26699,0.0
0.60829,-0.12053900000000001,0.0
-0.6220640000000001,0.46411199999999997,0.0
-0.629027,-0.7595970000000001,1.0
0.8685370000000001,-1.474853,1.0
1.184495,-0.920048,1.0
0.670154,0.504676,0.0
-0.22206599999999999,1.168031,0.0
-0.102737,-1.1554280000000001,1.0
0.969671,1.2729270000000001,1.0
1.3403459999999998,-0.43307799999999996,1.0
0.344112,-0.075013,0.0
-0.634306,1.413568,1.0
-0.361163,0.670138,0.0
0.520918,0.9710469999999999,0.0
-1.4325139999999998,-0.619034,1.0
-0.49363999999999997,-1.421889,1.0
1.175245,0.25758000000000003,1.0
-0.159444,1.495758,1.0
0.075241,0.21645,0.0
1.296276,1.436772,1.0
0.057673,1.4344219999999999,1.0
-0.773141,-0.643777,1.0
0.267179,0.19871,0.0
0.334795,-0.811504,1.0
-1.006326,-0.41448199999999996,1.0
-1.303575,-1.158379,1.0
0.493112,-0.016727000000000002,0.0
0.349059,-0.455848,0.0
1.102571,0.556538,0.0
-0.071018,-0.667157,0.0
-1.036142,-0.6156189999999999,1.0
0.812103,-0.751866,1.0
-0.116121,-0.660725,0.0
0.205368,0.35844299999999996,0.0
1.2565600000000001,1.303028,1.0
0.847366,0.094075,0.0
0.09925,1.165741,1.0
-0.8257639999999999,0.496737,0.0
-0.753846,-0.104059,0.0
1.127428,-1.377243,1.0
0.819752,-1.1576879999999998,1.0
0.044736,0.66491,0.0
-0.792937,-1.3423100000000001,1.0
-0.388835,0.76175,0.0
-0.671277,0.6157590000000001,0.0
-0.396225,0.657456,0.0
-0.66797,-0.066886,0.0
-1.217343,0.006951000000000001,1.0
-1.022751,0.7548229999999999,0.0
-0.977131,-0.9924299999999999,1.0
-0.8338530000000001,1.4046020000000001,1.0
-1.103844,0.815433,1.0
-0.8638620000000001,0.192746,0.0
-0.464121,-0.116972,0.0
0.306253,1.158796,0.0
-1.288282,0.6525449999999999,1.0
-1.29152,-1.397946,1.0
0.15274200000000002,0.175978,0.0
0.141454,-1.1742709999999998,1.0
0.343109,-0.081754,0.0
-0.495497,0.317894,0.0
0.215227,-0.54257,0.0
1.117585,0.023193000000000002,1.0
-0.43875699999999995,0.49284399999999995,0.0
-0.13291,-1.456014,1.0
1.3752659999999999,0.336755,1.0
0.129404,-0.347357,0.0
-1.240342,0.44480200000000003,1.0
-1.211049,-1.410253,1.0
-0.21481399999999998,0.7785270000000001,0.0
-0.141848,-0.8455469999999999,0.0
-0.050187,0.6779310000000001,0.0
0.810132,0.764286,0.0
0.206445,-0.571893,0.0
-0.234109,-1.080537,1.0
-0.326094,0.10661,0.0
-0.07459199999999999,0.7409600000000001,0.0
1.346021,0.35557,1.0
-1.09754,1.295067,1.0
1.337189,-0.26007399999999997,1.0
-0.8641909999999999,-0.33217399999999997,1.0
0.1599,0.675854,0.0
-1.256137,1.040215,1.0
-0.544726,-1.282374,1.0
1.17703,-1.166626,1.0
-0.872677,-0.5644239999999999,1.0
-0.2999,-0.10704200000000001,0.0
0.013900999999999998,-0.14715899999999998,0.0
0.833656,1.00171,0.0
-1.426648,-0.139329,1.0
0.18899200000000002,0.315906,0.0
1.250951,0.591024,1.0
-1.364726,-0.617983,1.0
1.437349,-0.40582199999999996,1.0
0.501677,-0.42794799999999994,0.0
1.258257,1.440803,1.0
-0.36242399999999997,0.8354030000000001,0.0
-0.350558,0.5249550000000001,0.0
-0.70348,-0.10756099999999999,0.0
0.014400999999999999,0.13151600000000002,0.0
-1.2212459999999998,1.3928200000000002,1.0
-0.28702300000000003,0.28321799999999997,0.0
0.895697,-0.23390300000000003,1.0
1.2090049999999999,-1.070676,1.0
-0.49765600000000004,-1.088165,1.0
0.365214,-1.430806,1.0
1.050827,1.110837,1.0
-0.202921,0.468836,0.0
-0.622495,-0.6205970000000001,1.0
0.794041,-1.032184,1.0
-1.2069239999999999,0.9467760000000001,1.0
-0.741188,0.9700559999999999,0.0
0.693108,-1.032426,1.0
0.046252999999999996,-0.448162,0.0
-1.334486,0.406142,1.0
-0.8366629999999999,-0.6638069999999999,1.0
0.980188,-0.315799,1.0
0.502605,-1.226393,1.0
-0.488563,-1.113744,1.0
-1.2934729999999999,1.375517,1.0
-1.030351,-1.359257,1.0
0.870245,-1.2937379999999998,1.0
-0.661643,-0.40881300000000004,0.0
0.230302,1.334351,1.0
0.305156,-0.511959,0.0
1.204113,-0.716504,1.0
-0.414126,-0.950198,1.0
-1.1898090000000001,-0.313896,1.0
-0.143266,-0.999647,1.0
0.234942,0.788646,0.0
-1.216224,0.875559,1.0
0.43905500000000003,-1.148658,1.0
-0.465996,1.368417,1.0
1.02535,-0.12908,1.0
1.082414,0.358656,0.0
-1.484478,1.443471,1.0
0.1712,0.656502,0.0
-1.367791,0.697767,1.0
0.42023299999999997,-0.9570709999999999,1.0
0.040525,0.6687890000000001,0.0
1.150832,-0.6642859999999999,1.0
0.199614,-0.8342809999999999,1.0
-0.518699,1.1566530000000002,0.0
-0.671686,0.680367,0.0
-0.891655,1.102475,0.0
0.9691629999999999,1.422142,1.0
1.082263,-1.299552,1.0
-1.353612,1.2628489999999999,1.0
-0.23305599999999999,-1.3454899999999999,1.0
-1.480585,1.096019,1.0
0.591723,-1.330001,1.0
1.2523600000000001,-0.892022,1.0
-0.480861,-0.8305680000000001,1.0
-0.26708699999999996,0.911235,0.0
0.290123,-1.041928,1.0
0.205969,0.630143,0.0
1.2255340000000001,-1.152719,1.0
-1.180542,0.725639,1.0
0.952951,-0.657097,1.0
0.7582479999999999,1.2135479999999998,1.0
-1.477254,-0.417965,1.0
-0.174753,1.357789,1.0
-0.12734700000000002,0.977083,0.0
-0.312709,1.335904,1.0
1.10317,-1.295194,1.0
1.3997389999999998,0.412826,1.0
-1.225068,-1.0683479999999999,1.0
1.3900780000000001,-0.791219,1.0
-0.41605600000000004,1.306712,1.0
0.07962799999999999,-0.368358,0.0
1.128084,0.022697,1.0
0.94647,0.88181,0.0
0.5934590000000001,-1.492024,1.0
-0.796583,-0.9393879999999999,1.0
-0.008294,0.0027,0.0
-0.185724,-0.47113,0.0
1.488038,0.694558,1.0
1.126714,1.297733,1.0
0.866358,-0.743138,1.0
1.074344,-0.5949979999999999,1.0
-0.37540300000000004,0.24516300000000002,0.0
1.016106,-0.844825,1.0
-0.025303,0.651125,0.0
0.530526,1.499608,1.0
1.421011,-0.5231060000000001,1.0
-1.385825,-0.039848,1.0
-1.377108,-0.177137,1.0
0.9793,1.195708,1.0
0.073119,0.351842,0.0
-0.894442,-0.134454,0.0
-0.529692,0.790246,0.0
0.635318,1.207742,0.0
0.825175,0.9222319999999999,0.0
1.155015,-0.44585,1.0
0.862751,0.321387,0.0
0.9622120000000001,0.37112399999999995,0.0
-0.42582600000000004,0.505455,0.0
-1.4139959999999998,0.574604,1.0
0.136126,-1.321718,1.0
-0.6409020000000001,0.16917100000000002,0.0
-0.852915,0.889869,0.0
1.352943,0.27749,1.0
-0.028033999999999996,1.065249,1.0
-0.6015010000000001,0.7581939999999999,0.0
0.251801,0.5924,0.0
0.013283000000000001,0.854626,0.0
-0.8867809999999999,0.894358,0.0
0.020911000000000003,-0.578856,0.0
1.106207,0.937575,1.0
0.49884399999999995,-0.258198,0.0
-0.25242,-0.579912,0.0
1.3466850000000001,-0.7598,1.0
0.418682,-1.32514,1.0
-1.498383,1.456647,1.0
1.26667,0.442425,1.0
0.5999329999999999,0.9577,0.0
0.260052,0.557669,0.0
1.3469389999999999,1.145081,1.0
-1.002049,1.100362,1.0
-0.8535159999999999,0.5255350000000001,0.0
0.44238599999999995,1.0506030000000002,0.0
1.177443,-1.206491,1.0
0.471375,-0.11703699999999999,0.0
0.931017,-1.419791,1.0
0.277486,0.510259,0.0
-0.424098,-0.8782469999999999,1.0
0.798534,1.3553,1.0
1.039822,-0.899233,1.0
1.048567,1.399561,1.0
1.012943,1.067639,1.0
-0.618101,0.69647,0.0
1.3749040000000001,0.131833,1.0
0.534147,0.73795,0.0
-1.451608,-1.364001,1.0
-0.199203,-1.009577,1.0
-0.026513,0.48520699999999994,0.0
-1.402634,1.4749290000000002,1.0
-1.482275,0.3567,1.0
1.4937610000000001,-0.7533449999999999,1.0
-0.701887,0.751605,0.0
-0.24912800000000002,1.095895,0.0
-0.301537,-0.107644,0.0
-1.330483,-0.44081899999999996,1.0
0.27157600000000004,0.808797,0.0
-1.28629,1.326626,1.0
0.019798,-0.5051829999999999,0.0
0.43840200000000007,-1.1841780000000002,1.0
-0.019518,-1.487422,1.0
0.7266739999999999,-0.18644000000000002,0.0
1.401311,-1.203142,1.0
-1.473147,-0.816763,1.0
-1.235061,-1.434399,1.0
1.3897030000000001,1.1301459999999999,1.0
0.571285,0.57445,0.0
0.638413,0.182816,0.0
0.661417,-1.4112069999999999,1.0
0.22982800000000003,0.6221869999999999,0.0
0.246529,-1.036668,1.0
1.210325,-0.442377,1.0
-0.286988,1.379033,1.0
0.45362299999999994,-0.491159,0.0
-0.459384,0.023319,0.0
-0.608517,1.3027,1.0
0.671199,-0.532939,1.0
-1.433702,-0.991909,1.0
1.350004,0.5640350000000001,1.0
0.002461,0.138519,0.0
-0.177421,-0.277149,0.0
-0.44047,1.460919,1.0
0.302761,-0.538279,0.0
1.1306889999999998,-0.651107,1.0
-0.114764,0.8263590000000001,0.0
1.139259,1.4878879999999999,1.0
0.12137,-0.804013,0.0
0.021178,0.017866999999999997,0.0
0.507466,-0.515201,0.0
-0.526991,-0.903517,1.0
0.70835,1.4965469999999998,1.0
0.354443,-1.046316,1.0
0.657458,0.15248,0.0
-0.328034,-0.702276,0.0
0.5423479999999999,-0.547072,0.0
-0.06444,-0.06168200000000001,0.0
1.478078,-0.604588,1.0
0.076278,-0.696368,0.0
0.742801,1.37467,1.0
-0.835034,-1.1414799999999998,1.0
-0.51195,0.320598,0.0
0.655047,-1.1812770000000001,1.0
-1.464692,0.459823,1.0
0.761867,-1.022313,1.0
-1.3124719999999999,0.935516,1.0
-0.8604870000000001,-0.443486,1.0
-0.785421,-0.575539,1.0
1.0322120000000001,-0.263826,1.0
0.138869,0.634128,0.0
-1.368069,-0.02028,1.0
-0.336447,1.4945979999999999,1.0
-1.436115,0.149041,1.0
-1.084303,0.43190200000000006,0.0
-0.949101,0.942262,0.0
-1.402225,0.504683,1.0
-0.05170399999999999,-1.419908,1.0
-0.426571,0.014191999999999998,0.0
-0.232186,-0.652091,0.0
-0.454007,1.226116,0.0
1.121401,1.0967,1.0
-0.678951,1.220012,1.0
-0.104117,1.442397,1.0
0.334343,1.424397,1.0
0.38795599999999997,0.8698520000000001,0.0
-1.446707,0.775694,1.0
0.123912,-0.406765,0.0
1.468352,-0.876964,1.0
0.712939,-0.31046399999999996,0.0
0.616458,-1.285682,1.0
-0.774167,-1.026804,1.0
0.575021,-0.416839,0.0
-1.365366,-0.810883,1.0
-1.174744,0.9859459999999999,1.0
0.5639609999999999,0.464354,0.0
-1.3291950000000001,-0.8840540000000001,1.0
1.251155,1.06298,1.0
0.9807620000000001,0.316065,0.0
0.003061,0.190228,0.0
-1.304783,0.48046700000000003,1.0
-0.668343,-0.033947000000000005,0.0
1.2741559999999998,-0.635353,1.0
0.396023,0.889668,0.0
-1.313717,-0.8516370000000001,1.0
0.368625,0.146398,0.0
1.4317,-0.767833,1.0
0.9537120000000001,0.163935,0.0
0.798487,-0.179426,0.0
-0.181768,-1.430121,1.0
-1.200785,0.101586,1.0
-1.0183790000000001,0.299067,0.0
-1.153706,0.518559,1.0
-1.186485,-1.3080690000000001,1.0
-1.307475,-0.568213,1.0
-0.869317,-0.046835,0.0
-0.405368,0.19034500000000001,0.0
0.562204,1.324034,1.0
-0.714256,1.292725,1.0
-0.567377,0.641077,0.0
-0.925113,-0.748412,1.0
0.645258,-0.740326,1.0
1.4628290000000002,-0.392877,1.0
0.680204,-1.3649639999999998,1.0
-1.344093,-0.5000979999999999,1.0
0.6629970000000001,1.302135,1.0
1.082582,0.950202,1.0
0.15531,-1.1455520000000001,1.0
-0.300295,-0.990092,1.0
0.12629500000000002,-0.9857090000000001,1.0
-1.455096,-1.393139,1.0
-0.44022700000000003,0.203126,0.0
-1.424531,1.101067,1.0
-1.2702959999999999,0.653666,1.0
-0.8399139999999999,0.491584,0.0
-1.377383,-0.548812,1.0
0.36517,-0.764343,1.0
-1.054965,-0.817743,1.0
0.5135529999999999,0.49355299999999996,0.0
